"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url1","Input.alg1","Input.url2","Input.alg2","Input.url3","Input.alg3","Input.url4","Input.alg4","Answer.closest","Answer.grab","Answer.iva","Answer.mvdr","Approve","Reject"
"3KA7IJSNW6G5P1F0IEHG3IYAMV2BPF","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:52 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:52 PDT 2017","","","3JBT3HLQF9D4UJGAFU2LEK1XSOBPZV","A22BQTBZLQETW4","Submitted","Wed Mar 15 13:26:21 PDT 2017","Wed Mar 15 13:26:44 PDT 2017","Sat Mar 18 13:26:44 PDT 2017","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/mvdr_n1_s9.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/grab_n1_s9.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/closest_n1_s9.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/iva_n1_s9.wav","iva","5","4","3","2"
"3KA7IJSNW6G5P1F0IEHG3IYAMV2BPF","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:52 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:52 PDT 2017","","","3KMS4QQVK31XEBSU1Q36FBZGM9EFKZ","A224TK7J4KA1LV","Submitted","Wed Mar 15 13:59:58 PDT 2017","Wed Mar 15 14:00:19 PDT 2017","Sat Mar 18 14:00:19 PDT 2017","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/mvdr_n1_s9.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/grab_n1_s9.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/closest_n1_s9.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/iva_n1_s9.wav","iva","5","4","2","2"
"3QO7EE372OYQPDGFIRW53NOKRROBQ6","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:52 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:52 PDT 2017","","","3IGI0VL648VSSUQQX6ECUXPY859NOX","A224TK7J4KA1LV","Submitted","Wed Mar 15 13:49:30 PDT 2017","Wed Mar 15 13:49:54 PDT 2017","Sat Mar 18 13:49:54 PDT 2017","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/grab_n1_s10.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/mvdr_n1_s10.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/closest_n1_s10.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/iva_n1_s10.wav","iva","4","4","1","2"
"3QO7EE372OYQPDGFIRW53NOKRROBQ6","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:52 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:52 PDT 2017","","","3YGXWBAF71S5XXJHPWQP0OPHSAXC4W","A2R0YYUAWNT7UD","Submitted","Wed Mar 15 14:17:29 PDT 2017","Wed Mar 15 14:18:08 PDT 2017","Sat Mar 18 14:18:08 PDT 2017","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/grab_n1_s10.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/mvdr_n1_s10.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/closest_n1_s10.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/iva_n1_s10.wav","iva","4","3","3","3"
"3M67TQBQQHZFE4U1VBLNMHEPZ9Z9AN","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:52 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:52 PDT 2017","","","35DR22AR5EV8IZB8GEHT4WILFSH3XW","A224TK7J4KA1LV","Submitted","Wed Mar 15 12:41:44 PDT 2017","Wed Mar 15 12:42:26 PDT 2017","Sat Mar 18 12:42:26 PDT 2017","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/iva_n1_s11.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/mvdr_n1_s11.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/closest_n1_s11.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/grab_n1_s11.wav","grab","5","4","2","2"
"3CMV9YRYP3CLGZYEEE1QKP83PQALJC","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:52 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:52 PDT 2017","","","336YQZE83WP022Z8GQ3D8C07MKOM5L","A22BQTBZLQETW4","Submitted","Wed Mar 15 12:49:11 PDT 2017","Wed Mar 15 12:49:34 PDT 2017","Sat Mar 18 12:49:34 PDT 2017","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/mvdr_n1_s12.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/closest_n1_s12.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/grab_n1_s12.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/iva_n1_s12.wav","iva","4","5","3","3"
"3CMV9YRYP3CLGZYEEE1QKP83PQALJC","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:52 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:52 PDT 2017","","","3DHE4R9OCXM8BVKZN43KX0DY6ON2GU","A3KCT51PDCLUFD","Submitted","Wed Mar 15 13:00:58 PDT 2017","Wed Mar 15 13:09:56 PDT 2017","Sat Mar 18 13:09:56 PDT 2017","","","","538","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/mvdr_n1_s12.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/closest_n1_s12.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/grab_n1_s12.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/iva_n1_s12.wav","iva","3","3","2","1"
"3CMV9YRYP3CLGZYEEE1QKP83PQALJC","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:52 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:52 PDT 2017","","","3ERET4BTVNKOD11HY43E5FD5JBKK9D","A2R0YYUAWNT7UD","Submitted","Wed Mar 15 14:18:08 PDT 2017","Wed Mar 15 14:18:23 PDT 2017","Sat Mar 18 14:18:23 PDT 2017","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/mvdr_n1_s12.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/closest_n1_s12.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/grab_n1_s12.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/iva_n1_s12.wav","iva","3","3","3","1"
"3CMV9YRYP3CLGZYEEE1QKP83PQALJC","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:52 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:52 PDT 2017","","","3NJM2BJS4XHRMQ50NGID3M0CJ6ZPC6","A2UO3QJZNC2VOE","Submitted","Wed Mar 15 15:08:57 PDT 2017","Wed Mar 15 15:09:52 PDT 2017","Sat Mar 18 15:09:52 PDT 2017","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/mvdr_n1_s12.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/closest_n1_s12.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/grab_n1_s12.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/iva_n1_s12.wav","iva","5","4","2","1"
"3CMV9YRYP3CLGZYEEE1QKP83PQALJC","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:52 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:52 PDT 2017","","","3OVR4I9USQU9RYT0UERKKTEYWPQ4QL","A1GKEEI844CEKI","Submitted","Wed Mar 15 12:43:26 PDT 2017","Wed Mar 15 12:45:26 PDT 2017","Sat Mar 18 12:45:26 PDT 2017","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/mvdr_n1_s12.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/closest_n1_s12.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/grab_n1_s12.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/iva_n1_s12.wav","iva","3","3","4","3"
"3CMV9YRYP3CLGZYEEE1QKP83PQALJC","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:52 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:52 PDT 2017","","","3WQQ9FUS6B5N6TEDNZK76GZ4CBRB8T","A224TK7J4KA1LV","Submitted","Wed Mar 15 13:51:11 PDT 2017","Wed Mar 15 13:51:27 PDT 2017","Sat Mar 18 13:51:27 PDT 2017","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/mvdr_n1_s12.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/closest_n1_s12.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/grab_n1_s12.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/iva_n1_s12.wav","iva","4","4","3","1"
"382GHPVPHS2EXDP451AMI1P377T43Q","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:52 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:52 PDT 2017","","","37U1UTWH9WXAM0V2JW6X6V48UXOR8G","A2R0YYUAWNT7UD","Submitted","Wed Mar 15 12:49:14 PDT 2017","Wed Mar 15 12:49:32 PDT 2017","Sat Mar 18 12:49:32 PDT 2017","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/mvdr_n1_s13.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/iva_n1_s13.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/grab_n1_s13.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/closest_n1_s13.wav","closest","3","3","2","1"
"382GHPVPHS2EXDP451AMI1P377T43Q","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:52 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:52 PDT 2017","","","3FK0YFF9P0R0QJ8W09MHZ6DJQ12VVI","A22BQTBZLQETW4","Submitted","Wed Mar 15 12:47:54 PDT 2017","Wed Mar 15 12:48:29 PDT 2017","Sat Mar 18 12:48:29 PDT 2017","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/mvdr_n1_s13.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/iva_n1_s13.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/grab_n1_s13.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/closest_n1_s13.wav","closest","5","4","4","3"
"382GHPVPHS2EXDP451AMI1P377T43Q","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:52 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:52 PDT 2017","","","3H8DHMCCWAM0GREYAK8GRBWVAW3DKR","AETIZKQNUSBLB","Submitted","Wed Mar 15 14:52:27 PDT 2017","Wed Mar 15 14:52:50 PDT 2017","Sat Mar 18 14:52:50 PDT 2017","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/mvdr_n1_s13.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/iva_n1_s13.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/grab_n1_s13.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/closest_n1_s13.wav","closest","1","1","2","3"
"382GHPVPHS2EXDP451AMI1P377T43Q","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:52 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:52 PDT 2017","","","3LOZAJ85YEOJXHFPCE3OLMDT9EN2XQ","A224TK7J4KA1LV","Submitted","Wed Mar 15 13:48:43 PDT 2017","Wed Mar 15 13:49:04 PDT 2017","Sat Mar 18 13:49:04 PDT 2017","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/mvdr_n1_s13.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/iva_n1_s13.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/grab_n1_s13.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/closest_n1_s13.wav","closest","4","3","2","1"
"34O39PNDK6JQ1EVFV6L58DYPNDQBR7","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:52 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:52 PDT 2017","","","35DR22AR5EV8IZB8GEHT4WILFSI3XX","A2R0YYUAWNT7UD","Submitted","Wed Mar 15 12:49:33 PDT 2017","Wed Mar 15 12:49:49 PDT 2017","Sat Mar 18 12:49:49 PDT 2017","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/grab_n2_s1.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/iva_n2_s1.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/closest_n2_s1.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/mvdr_n2_s1.wav","mvdr","4","4","2","3"
"34O39PNDK6JQ1EVFV6L58DYPNDQBR7","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:52 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:52 PDT 2017","","","3SUWZRL0MZOY9I794BPZNA9Y9DM6EA","A2UO3QJZNC2VOE","Submitted","Wed Mar 15 15:06:18 PDT 2017","Wed Mar 15 15:07:46 PDT 2017","Sat Mar 18 15:07:46 PDT 2017","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/grab_n2_s1.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/iva_n2_s1.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/closest_n2_s1.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/mvdr_n2_s1.wav","mvdr","4","4","3","3"
"34O39PNDK6JQ1EVFV6L58DYPNDQBR7","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:52 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:52 PDT 2017","","","3ZV9H2YQQEITTZ6I69L72D4E6QH3W9","A224TK7J4KA1LV","Submitted","Wed Mar 15 13:43:31 PDT 2017","Wed Mar 15 13:43:50 PDT 2017","Sat Mar 18 13:43:50 PDT 2017","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/grab_n2_s1.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/iva_n2_s1.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/closest_n2_s1.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/mvdr_n2_s1.wav","mvdr","4","4","3","3"
"3JY0Q5X05JHV35UCVHJ7AKBF1H7GGX","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:52 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:52 PDT 2017","","","3137ONMDKHG06BWFGOYLZ1MN3REEG9","A2R0YYUAWNT7UD","Submitted","Wed Mar 15 13:10:06 PDT 2017","Wed Mar 15 13:10:23 PDT 2017","Sat Mar 18 13:10:23 PDT 2017","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/mvdr_n2_s2.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/grab_n2_s2.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/closest_n2_s2.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/iva_n2_s2.wav","iva","4","3","1","2"
"3JY0Q5X05JHV35UCVHJ7AKBF1H7GGX","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:52 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:52 PDT 2017","","","3IOEN3P9S8UZPHDXSNUKGQQ4K44168","A224TK7J4KA1LV","Submitted","Wed Mar 15 12:39:54 PDT 2017","Wed Mar 15 12:40:14 PDT 2017","Sat Mar 18 12:40:14 PDT 2017","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/mvdr_n2_s2.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/grab_n2_s2.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/closest_n2_s2.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/iva_n2_s2.wav","iva","5","5","1","3"
"3QREJ3J4338GRJ4WWZ12L48G4FALKB","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:52 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:52 PDT 2017","","","3JJVG1YBEC84JBVBP1D4UWPDALS5BN","A224TK7J4KA1LV","Submitted","Wed Mar 15 14:08:01 PDT 2017","Wed Mar 15 14:08:24 PDT 2017","Sat Mar 18 14:08:24 PDT 2017","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/grab_n2_s3.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/iva_n2_s3.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/closest_n2_s3.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Dinei/mvdr_n2_s3.wav","mvdr","4","4","1","3"
